expt,t0,t1
110.3062568144345,916773239.995,916773359.995
118.3509846672767,916773359.995,916773479.995
118.3791381310291,916773479.995,916773599.995
118.3932576493243,916773599.995,916773719.995
118.4076071446221,916773719.995,916773839.995
118.4005955201959,916773839.995,916773959.995
118.408676805099,916773959.995,916774079.995
118.4153461381726,916774079.995,916774199.995
118.4152391721249,916774199.995,916774319.995
118.4105112728169,916774319.995,916774439.995
118.4026011335902,916774439.995,916774559.995
118.3872835955607,916774559.995,916774679.995
118.3645426138215,916774679.995,916774799.995
118.3321479462782,916774799.995,916774919.995
24.66828638203624,916774919.995,916775039.995
