expt,t0,t1
108.9148947874434,903941782.995,903941902.995
117.9554670093327,903941902.995,903942022.995
117.978138463141,903942022.995,903942142.995
117.9954134798431,903942142.995,903942262.995
118.0087574942926,903942262.995,903942382.995
118.0116883639994,903942382.995,903942502.995
118.0178014736249,903942502.995,903942622.995
118.0219357113682,903942622.995,903942742.995
118.0174805754819,903942742.995,903942862.995
118.004478852385,903942862.995,903942982.995
117.9840804270902,903942982.995,903943102.995
117.9463481537671,903943102.995,903943222.995
14.70138355215772,903943222.995,903943342.995
