expt,t0,t1
99.57769219540442,895606369.995,895606489.995
107.8881094238663,895606489.995,895606609.995
108.1103282320099,895606609.995,895606729.995
108.2511946098205,895606729.995,895606849.995
108.3224469529551,895606849.995,895606969.995
108.3522348912867,895606969.995,895607089.995
108.3584784791926,895607089.995,895607209.995
108.2976189794071,895607209.995,895607329.995
108.1875539266036,895607329.995,895607449.995
107.9842404098826,895607449.995,895607569.995
107.6664198287642,895607569.995,895607689.995
91.8279236056929,895607689.995,895607809.995
