expt,t0,t1
96.3880352647669,789687095.995,789687215.995
108.6951593123259,789687215.995,789687335.995
104.9589609402944,789687335.995,789687455.995
109.1188506513968,789687455.995,789687575.995
109.2301205083589,789687575.995,789687695.995
109.2913178037029,789687695.995,789687815.995
109.3423305629588,789687815.995,789687935.995
109.3215561361125,789687935.995,789688055.995
109.2925394976394,789688055.995,789688175.995
109.2437336693655,789688175.995,789688295.995
109.1194586834021,789688295.995,789688415.995
108.9413559751954,789688415.995,789688535.995
108.7052650294504,789688535.995,789688655.995
108.3254702232035,789688655.995,789688775.995
24.00377799611229,789688775.995,789688895.995
