expt,t0,t1
68.95784050689524,807628371.995,807628491.995
83.04077180036589,807628491.995,807628611.995
78.60319772603816,807628611.995,807628731.995
68.97963400591283,807628731.995,807628851.995
69.42248401086022,807628851.995,807628971.995
65.42600271459436,807628971.995,807629091.995
55.86117347272747,807629091.995,807629211.995
71.49729317867217,807629211.995,807629331.995
70.86967337241049,807629331.995,807629451.995
70.91501679620997,807629451.995,807629571.995
74.67241765603825,807629571.995,807629691.995
72.18720248591687,807629691.995,807629811.995
50.85226048714252,807629811.995,807629931.995
