id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1725.523086504865,128.38944899748222,0.6262035122760572,-0.5537712370882288,-0.49789553610207626,49,0.0,0.008100318214506663,1.2088871991946544,-0.20596444724538215,1725.523086504865,128.38944899748222,321.9656204449069,0.0,139.94721074595168,216.53067518298113,34.84855414392095,48.95300891408899,41.29663650419037,21.91859247199686,43.79151189925109,26.230265542332948,59.654308568812624,37.68253285426897,42.4387636899651
2,1832.4314101975936,128.48688263891205,0.20910205480886906,-0.0017029686071919935,0.761593474744905,49,0.0,0.003593421075020722,1.013740153589653,-0.014816622394646104,1832.4314101975936,128.48688263891205,518.8895626058782,0.0,102.05075218208214,216.4763990652357,34.84855448526506,27.96358618850949,43.679103501687024,37.02801553557954,137.76636887577214,116.14003096401278,71.23600689021538,60.938045752902376,24.13840489719941
3,1827.3767472627164,131.49633051354343,0.4377177497823159,-0.3477323120201781,-0.6433982403512674,49,0.0,0.009635772439531171,1.711993791875236,-0.5837554637044474,1827.3767472627164,131.49633051354343,448.24734070864235,0.0,169.9497810868261,216.47896347158155,34.84981072206293,43.19620310560337,20.9437650227231,56.30776974985733,78.2453579435518,76.65022563808202,93.11369336491857,57.099983341735864,22.69034254217032
4,1864.9607809399752,133.29768442582377,0.3135245625133495,0.6244873011726787,0.3283165988781874,49,0.0,0.005111764458997004,1.3419434716305523,-0.3193355547165813,1864.9607809399752,133.29768442582377,713.5372000063243,0.0,112.47086722541428,216.4598810070349,34.85054171993007,47.82396799191079,15.82398075064473,45.84770219304932,346.7193767850006,110.80662991499403,49.115477132825106,49.53300001741226,47.867065220487476
5,1785.1457108114134,145.946512278361,0.3475922647552348,-0.14259701959901985,0.2668741443431085,49,0.0,0.006505127763057722,1.3348331968057987,-0.3135674971487867,1785.1457108114134,145.946512278361,492.0494173654977,0.0,299.98126727850115,216.50039701818295,34.85584927431296,63.45179274286838,66.9765061796269,69.35969343124869,43.36592490435187,58.25769801599415,55.365456976678715,59.04571322581866,76.22663188891036
6,1982.439990721904,148.787044566959,0.4318355041941515,0.8510143778577236,0.04542977349854215,49,0.0,0.0054320177328185245,1.171953768833654,-0.172276199989208,1982.439990721904,148.787044566959,1112.5635774510304,0.0,133.85677361628572,216.40022163171213,34.85691475277751,92.62726759910478,115.12644016384367,25.558014547979255,159.14301569694027,506.1850705109237,88.47919745136376,101.53546098841977,23.909110492455113
7,1358.4900609543886,151.06505301023125,0.6333526204790143,-0.6904773436522103,-0.5273365802274247,49,0.0,0.6690434568198629,93.81608473649653,-4.930693261017949,1358.4900609543886,151.06505301023125,26715.561150876667,0.0,49.49268722652035,216.71702798628962,34.857955934726576,2073.147722110654,2549.103423846931,1442.4330280474542,2879.344259449649,4305.884224072331,9983.639286261672,3239.7087442793772,242.3004628085958
8,1705.279291769073,152.5483320573539,0.5167088097754909,0.2950534664674908,0.36440909157069257,49,0.0,0.011170674006396637,1.7610011703292419,-0.6143991114789006,1705.279291769073,152.5483320573539,547.0952950239575,18.332167440921662,337.29056020181025,216.54094612036874,34.858624112955695,51.54531812350453,54.49063517215622,61.58495339430058,82.52818518426119,78.79902792946514,97.77887481129842,67.05738542356941,53.31091498540193
9,1363.897275878731,155.42771563156427,0.9805730276897114,0.5014747707839888,0.9478288081828565,49,0.0,0.769158639743459,82.86511526586234,-4.795929347000439,1363.897275878731,155.42771563156427,20813.348164142266,3.6386856130403515,50.5957134146834,216.71428518876976,34.85977623610308,4665.7620667495175,2699.399512732415,2232.934638487154,3242.6066252450655,3645.7647498230463,4084.799932967897,242.0806381371684,0.0
10,1834.2702834321633,158.45130418751273,0.2793450594262643,-0.3731843386971144,-0.8678926081361296,49,0.0,0.006891699534416461,1.4056802340299195,-0.369716345111774,1834.2702834321633,158.45130418751273,625.6629940016417,0.0,350.4181822839364,216.47544720821168,34.86103732897172,121.20106603064892,49.0195999378206,70.33307886059364,96.24980799875156,89.43026184171009,58.428062827831646,74.30094938497217,66.70016711931294
