expt,t0,t1
109.7059782380527,890612989.995,890613109.995
118.7766988404839,890613109.995,890613229.995
118.8258657843052,890613229.995,890613349.995
118.8544631571555,890613349.995,890613469.995
118.8830926198202,890613469.995,890613589.995
118.8980304283803,890613589.995,890613709.995
118.9027476310835,890613709.995,890613829.995
118.9083473036801,890613829.995,890613949.995
118.9125992040758,890613949.995,890614069.995
118.8979074174254,890614069.995,890614189.995
118.8825791827912,890614189.995,890614309.995
114.8612173955693,890614309.995,890614429.995
111.8703771542695,890614429.995,890614549.995
