expt,t0,t1
112.7033428682918,778331227.995,778331347.995
118.6991805457219,778331347.995,778331467.995
118.7245742854438,778331467.995,778331587.995
114.6679644988781,778331587.995,778331707.995
118.735479474006,778331707.995,778331827.995
118.7353511147487,778331827.995,778331947.995
118.7342547127599,778331947.995,778332067.995
118.7333775911688,778332067.995,778332187.995
118.7250663292632,778332187.995,778332307.995
118.7173219874103,778332307.995,778332427.995
118.7036731197249,778332427.995,778332547.995
114.7493663536257,778332547.995,778332667.995
118.6548645121633,778332667.995,778332787.995
84.91744141190892,778332787.995,778332907.995
