expt,t0,t1
82.45306686549195,793568933.995,793569053.995
108.7547971181749,793569053.995,793569173.995
108.9972611401233,793569173.995,793569293.995
109.1689682524228,793569293.995,793569413.995
105.2736016685932,793569413.995,793569533.995
109.3254126354051,793569533.995,793569653.995
109.3438281232681,793569653.995,793569773.995
109.3533539580171,793569773.995,793569893.995
109.3150648314638,793569893.995,793570013.995
109.2541208827887,793570013.995,793570133.995
109.1397714563185,793570133.995,793570253.995
104.965569665846,793570253.995,793570373.995
108.7230105561223,793570373.995,793570493.995
91.83280346297428,793570493.995,793570613.995
