expt,t0,t1
110.1828542718707,877319324.995,877319444.995
119.2272879680817,877319444.995,877319564.995
119.2525105621274,877319564.995,877319684.995
112.2700590097491,877319684.995,877319804.995
119.2849480160898,877319804.995,877319924.995
119.2912964510203,877319924.995,877320044.995
119.2957301936971,877320044.995,877320164.995
119.2981262331654,877320164.995,877320284.995
119.2928848968285,877320284.995,877320404.995
119.283503974446,877320404.995,877320524.995
119.2638008284612,877320524.995,877320644.995
119.2392253790041,877320644.995,877320764.995
119.2102322317773,877320764.995,877320884.995
118.1397154131254,877320884.995,877321004.995
