expt,t0,t1
111.566355456001,856168695.995,856168815.995
114.7211107321582,856168815.995,856168935.995
118.6340007845611,856168935.995,856169055.995
118.6620312373586,856169055.995,856169175.995
118.6856386440841,856169175.995,856169295.995
118.6923240220648,856169295.995,856169415.995
118.7007101602039,856169415.995,856169535.995
118.7090321187142,856169535.995,856169655.995
118.6992714668624,856169655.995,856169775.995
118.6995656234936,856169775.995,856169895.995
118.6964689564129,856169895.995,856170015.995
118.6879223692024,856170015.995,856170135.995
118.6500189502029,856170135.995,856170255.995
56.32583779863251,856170255.995,856170375.995
