expt,t0,t1
96.52484665735807,856127285.995,856127405.995
105.8248935621747,856127405.995,856127525.995
106.0092004488053,856127525.995,856127645.995
106.1404509130513,856127645.995,856127765.995
106.2284804355902,856127765.995,856127885.995
106.2892385967082,856127885.995,856128005.995
106.3393111583263,856128005.995,856128125.995
106.3440965954047,856128125.995,856128245.995
106.3463373059426,856128245.995,856128365.995
106.3102776300752,856128365.995,856128485.995
106.2578799090296,856128485.995,856128605.995
106.1491266289782,856128605.995,856128725.995
106.0336399574611,856128725.995,856128845.995
105.8369303439084,856128845.995,856128965.995
25.29009209895584,856128965.995,856129085.995
