expt,t0,t1
98.55402961653317,908579669.995,908579789.995
107.7625339250027,908579789.995,908579909.995
107.9392798210494,908579909.995,908580029.995
108.0297302117575,908580029.995,908580149.995
108.1162396542832,908580149.995,908580269.995
108.1617125663801,908580269.995,908580389.995
108.1843223490941,908580389.995,908580509.995
108.1925307811651,908580509.995,908580629.995
108.1682489104367,908580629.995,908580749.995
108.1237668653113,908580749.995,908580869.995
108.0656153599196,908580869.995,908580989.995
107.9472067568217,908580989.995,908581109.995
107.7909537913225,908581109.995,908581229.995
103.738043126047,908581229.995,908581349.995
