expt,t0,t1
109.9850580047821,908396280.995,908396400.995
119.0132596032559,908396400.995,908396520.995
119.0248440262209,908396520.995,908396640.995
111.0273122636119,908396640.995,908396760.995
111.1089020873314,908396760.995,908396880.995
119.059335228299,908396880.995,908397000.995
119.0672614124329,908397000.995,908397120.995
119.0653253269697,908397120.995,908397240.995
119.0701815855349,908397240.995,908397360.995
119.0654162481102,908397360.995,908397480.995
113.0493232062351,908397480.995,908397600.995
119.0318877404614,908397600.995,908397720.995
119.0077187619855,908397720.995,908397840.995
102.1122352871848,908397840.995,908397960.995
