expt,t0,t1
112.5561328476502,766424305.995,766424425.995
118.6317384526524,766424425.995,766424545.995
118.6912543615879,766424545.995,766424665.995
118.729917239526,766424665.995,766424785.995
118.7581830176285,766424785.995,766424905.995
118.7705322478344,766424905.995,766425025.995
118.7952414048512,766425025.995,766425145.995
118.7964126830734,766425145.995,766425265.995
118.8006057521429,766425265.995,766425385.995
118.7934925099714,766425385.995,766425505.995
118.7718372336163,766425505.995,766425625.995
118.7551505301764,766425625.995,766425745.995
118.7330673896305,766425745.995,766425865.995
118.6774183033191,766425865.995,766425985.995
12.77312555281628,766425985.995,766426105.995
