expt,t0,t1
103.9663108616094,908325288.995,908325408.995
119.0268656845223,908325408.995,908325528.995
119.0454296420991,908325528.995,908325648.995
119.0620735591199,908325648.995,908325768.995
119.0669672558018,908325768.995,908325888.995
119.069390036782,908325888.995,908326008.995
119.0703848210255,908326008.995,908326128.995
119.0714544815024,908326128.995,908326248.995
115.0577588140914,908326248.995,908326368.995
119.0526017155968,908326368.995,908326488.995
119.0375408960819,908326488.995,908326608.995
119.0255339572285,908326608.995,908326728.995
119.004707667743,908326728.995,908326848.995
98.08193914835124,908326848.995,908326968.995
