expt,t0,t1
110.0423383233208,908201049.995,908201169.995
119.0765032789535,908201169.995,908201289.995
119.0962545596597,908201289.995,908201409.995
119.1078871173461,908201409.995,908201529.995
119.1211188174456,908201529.995,908201649.995
119.1296386631442,908201649.995,908201769.995
119.1296440114466,908201769.995,908201889.995
119.1257237057987,908201889.995,908202009.995
119.1214611087982,908202009.995,908202129.995
119.1136686322238,908202129.995,908202249.995
119.1002443932386,908202249.995,908202369.995
119.0860820885242,908202369.995,908202489.995
119.0595972951158,908202489.995,908202609.995
98.24388655621973,908202609.995,908202729.995
