expt,t0,t1
110.8590466522991,889802408.995,889802528.995
118.9039135610033,889802528.995,889802648.995
118.9371906984401,889802648.995,889802768.995
118.9603595443701,889802768.995,889802888.995
118.9803675435908,889802888.995,889803008.995
113.9950426178361,889803008.995,889803128.995
114.0630811783089,889803128.995,889803248.995
119.0030924804228,889803248.995,889803368.995
118.9956155536892,889803368.995,889803488.995
119.0009799009809,889803488.995,889803608.995
111.1501329620777,889803608.995,889803728.995
118.974821354018,889803728.995,889803848.995
118.9578030558303,889803848.995,889803968.995
118.9199691647618,889803968.995,889804088.995
22.79676050439856,889804088.995,889804208.995
