expt,t0,t1
99.63359173040628,889802408.995,889802528.995
107.91167066407,889802528.995,889802648.995
108.1033977931352,889802648.995,889802768.995
108.2307129391249,889802768.995,889802888.995
108.3243273482306,889802888.995,889803008.995
104.37718610224,889803008.995,889803128.995
102.4344649691057,889803128.995,889803248.995
108.4268201505983,889803248.995,889803368.995
108.4197883730561,889803368.995,889803488.995
108.3869996841799,889803488.995,889803608.995
104.3367970132982,889803608.995,889803728.995
104.2650604965298,889803728.995,889803848.995
108.1470128296604,889803848.995,889803968.995
107.9462665591839,889803968.995,889804088.995
20.44627621680472,889804088.995,889804208.995
