expt,t0,t1
100.0121297746222,832431344.995,832431464.995
105.4131018372905,832431464.995,832431584.995
109.6363421871306,832431584.995,832431704.995
105.8353894618951,832431704.995,832431824.995
109.9378979121084,832431824.995,832431944.995
110.0255896390889,832431944.995,832432064.995
110.0652074281722,832432064.995,832432184.995
110.0654101055072,832432184.995,832432304.995
110.0220033762431,832432304.995,832432424.995
109.9396150395307,832432424.995,832432544.995
109.8102562304122,832432544.995,832432664.995
109.6398496310128,832432664.995,832432784.995
109.3609993974906,832432784.995,832432904.995
90.6637242375663,832432904.995,832433024.995
