expt,t0,t1
110.0859483809646,905243106.995,905243226.995
119.1103794262574,905243226.995,905243346.995
119.1291412710224,905243346.995,905243466.995
119.1420734661883,905243466.995,905243586.995
119.1377841276759,905243586.995,905243706.995
119.1472506228966,905243706.995,905243826.995
115.1599622026688,905243826.995,905243946.995
119.1500638299509,905243946.995,905244066.995
119.1445283369828,905244066.995,905244186.995
119.1364096139631,905244186.995,905244306.995
119.1274993421903,905244306.995,905244426.995
119.1103152466287,905244426.995,905244546.995
73.3680793417262,905244546.995,905244666.995
