expt,t0,t1
109.5005499434612,909253973.995,909254093.995
118.5360626712948,909254093.995,909254213.995
118.5526638018965,909254213.995,909254333.995
118.5615687253668,909254333.995,909254453.995
118.5801487278508,909254453.995,909254573.995
118.5829031035789,909254573.995,909254693.995
118.5862243993597,909254693.995,909254813.995
118.5807851758346,909254813.995,909254933.995
114.6737541845346,909254933.995,909255053.995
111.6524111122116,909255053.995,909255173.995
118.5683557210928,909255173.995,909255293.995
118.5603546607255,909255293.995,909255413.995
118.5399348422212,909255413.995,909255533.995
118.5107491561086,909255533.995,909255653.995
30.58349025519664,909255653.995,909255773.995
