id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1360.4385855061478,259.906975202029,0.20617034946327564,0.13074502160774798,-0.4373782293226637,49,0.0,0.0038631993378700747,1.1390693589229368,-0.14137542363146513,1360.4385855061478,259.906975202029,758.3843313688812,0.0,333.8593530812291,219.03076773880377,32.5650863785454,52.86795655252098,78.7863229425158,41.900157746178095,46.18877023557772,102.23734140217135,66.81275106086488,68.18092673130548,88.05207550894004,37.123062417469306,165.52984088758535,10.705125883752306
2,1311.8248161124106,272.28220868013796,0.3940007907905605,0.26346798727651255,0.28646094401271893,49,0.0,0.07597478729155624,10.5394946256185,-2.557049466810101,1311.8248161124106,272.28220868013796,3626.0398403149275,0.0,2502.7870217407863,219.05480922871166,32.570217355305026,442.6779208106511,338.3561527796785,368.4829643528617,341.132106074783,303.0449000695021,364.73910287314175,343.83041517901086,366.5245203175058,365.2534614737648,334.7205894150934,57.277706968934865
3,1549.7298154017897,274.4188408572778,0.5778584452507946,-0.09192478345503971,0.31525774842237547,49,0.0,0.009144793091953107,1.1576658948195373,-0.15895809758832935,1549.7298154017897,274.4188408572778,787.1325132652216,0.0,522.043802827226,218.93718933542166,32.57118568385324,93.14259802698211,99.09823894559986,75.85028826955124,61.07683697771273,73.14405490005679,91.82275171231271,105.05742247621811,56.2300954549231,58.21972799902403,65.63085181797086,7.859646684870031
4,1627.2440997424314,275.31604647558964,0.20746902958702226,0.20004785293020722,0.05089203785787898,49,0.0,0.03247858646964029,4.424287117932206,-1.614608257816351,1627.2440997424314,275.31604647558964,2639.0612279275238,0.0,1859.63206675915,218.89886576523742,32.57156128707632,266.4812939487927,287.71628717018893,245.59336676930764,271.09374247537124,283.25804990397774,252.92040114781622,238.72904443981722,275.4959697861785,255.39699416752154,219.14473524263332,43.231342875918656
5,1620.3673412039552,279.70762958368124,0.422966612784128,0.11121527791385515,-0.05347377740022928,49,0.0,0.009326995338936907,1.5022163962691155,-0.44183124468020335,1620.3673412039552,279.70762958368124,2040.2372001286853,0.0,1158.5695476632036,218.90226548576527,32.57339125418485,251.89786905635185,210.4995833363418,217.59908573823003,330.8465429192749,262.2950146829852,167.1212678983606,156.1079375313425,150.7716569735783,139.82352038430702,136.81586967522364,16.45885193268966
6,1098.936616479405,284.85215343299075,0.4683509449469269,0.0655586034519127,0.35069182615376476,49,0.0,0.009123820264961465,1.7318786531786667,-0.5962936480411922,1098.936616479405,284.85215343299075,655.2261061090692,0.0,256.70675019614777,219.16007478588773,32.57529150040767,165.47417557977596,94.35468936241303,108.90321460174434,50.590020872382226,31.15083811247561,45.84530785431191,51.003386008577145,47.9269711443614,16.221796887652395,28.953881712848126,14.801823972526982
7,1747.9672696760506,290.2628861475085,0.4126970025217183,0.4112983264984045,-0.1716322866658527,49,0.0,0.008753204271658524,1.6675075186224597,-0.5551695019570502,1747.9672696760506,290.2628861475085,621.2024581507319,0.0,290.18274094652253,218.83917417077382,32.577768206710104,37.720984668145654,60.51865074787426,99.44284275104144,71.18852492617789,65.65281174113167,62.40903509286761,42.7527142256114,53.226155298033035,53.60354499336788,69.8738435311635,4.81335017531766
8,1798.0039008444203,296.7049044313117,0.9709740150953594,0.45130836681661446,0.6566757876424995,49,0.0,0.009722162152460934,1.0294882483343215,-0.031553483716629464,1798.0039008444203,296.7049044313117,438.330347038723,0.0,205.75444249208215,218.81443100752168,32.58043542588206,22.738652448492125,30.819658099198318,60.380630423999946,47.809333801590014,33.920614580345855,48.729456396888764,57.85837518713491,42.860148678271734,32.917799253795195,46.5078807077229,13.787797461283267
9,1168.519192852804,295.74969207740224,0.2769086657691927,0.2759449611739039,0.6289294731896975,49,0.0,0.007023055262065034,1.1590917225215742,-0.16029451098066225,1168.519192852804,295.74969207740224,817.2526476483145,0.0,556.4833720471581,219.12568259538384,32.57989457018935,91.65165397396632,77.61656482419036,85.20553746908371,72.86372140916357,94.24507854056536,96.70717895319851,60.14036574479187,79.37482700829423,93.80616183735114,56.218071494189644,9.423486393519816
10,1352.5440378991475,306.7521483308365,0.44764045196518204,0.06499921326343963,-0.10603459907974816,49,0.0,0.09075982863657385,11.023489920726348,-2.60579777335123,1352.5440378991475,306.7521483308365,3695.351473208949,0.0,3247.680976043959,219.0346976461937,32.58459963717655,365.90567752817026,338.4466993488968,345.744792472333,382.6127594910174,369.0828315782462,364.5861638288665,403.59373744021366,354.91803347569135,355.75954901539205,370.1964596835653,44.50476934655667
