expt,t0,t1
98.7347171283346,903296754.99,903296874.99
106.9190640454133,903296874.99,903296994.99
107.0507029745515,903296994.99,903297114.99
107.1280919369984,903297114.99,903297234.99
107.1735929987252,903297234.99,903297354.99
107.2105365729705,903297354.99,903297474.99
107.2017426285982,903297474.99,903297594.99
107.1860745446109,903297594.99,903297714.99
107.1406466719218,903297714.99,903297834.99
107.0854621375187,903297834.99,903297954.99
106.9635010511308,903297954.99,903298074.99
106.7962078007954,903298074.99,903298194.99
84.13754763555849,903298194.99,903298314.99
