expt,t0,t1
110.6732927596867,780858103.995,780858223.995
118.6890455127031,780858223.995,780858343.995
118.702881570972,780858343.995,780858463.995
118.708069424285,780858463.995,780858583.995
118.7163699895859,780858583.995,780858703.995
118.7183221199563,780858703.995,780858823.995
118.7146638811252,780858823.995,780858943.995
118.713909770489,780858943.995,780859063.995
118.705801744074,780859063.995,780859183.995
118.7045823311303,780859183.995,780859303.995
118.6861253396011,780859303.995,780859423.995
118.6593570861664,780859423.995,780859543.995
110.6287741581354,780859543.995,780859663.995
64.21573831324164,780859663.995,780859783.995
