expt,t0,t1
97.16803192040088,890050867.995,890050987.995
106.5222556028711,890050987.995,890051107.995
106.7555935148146,890051107.995,890051227.995
106.9099154157045,890051227.995,890051347.995
107.0214892886693,890051347.995,890051467.995
107.0972849820654,890051467.995,890051587.995
107.1522780989853,890051587.995,890051707.995
107.1894862797515,890051707.995,890051827.995
107.144807187217,890051827.995,890051947.995
107.0814986696326,890051947.995,890052067.995
100.554242932754,890052067.995,890052187.995
106.7886862196933,890052187.995,890052307.995
106.5258643854208,890052307.995,890052427.995
91.71556283163036,890052427.995,890052547.995
