expt,t0,t1
111.2685125095107,771401367.995,771401487.995
118.3148087499474,771401487.995,771401607.995
118.3525838096897,771401607.995,771401727.995
118.3701369381158,771401727.995,771401847.995
118.3816464848474,771401847.995,771401967.995
118.3862032384791,771401967.995,771402087.995
118.3765549009773,771402087.995,771402207.995
118.356969417645,771402207.995,771402327.995
118.3347258280275,771402327.995,771402447.995
118.3019407344101,771402447.995,771402567.995
118.2542873601636,771402567.995,771402687.995
15.70297333296183,771402687.995,771402807.995
