expt,t0,t1
109.0329157761637,910875346.995,910875466.995
118.0918540684417,910875466.995,910875586.995
114.1073681503447,910875586.995,910875706.995
118.1610397080886,910875706.995,910875826.995
118.1659494496776,910875826.995,910875946.995
118.1718111890911,910875946.995,910876066.995
114.2939832721255,910876066.995,910876186.995
118.1834277018704,910876186.995,910876306.995
118.1682973544244,910876306.995,910876426.995
118.1699820696756,910876426.995,910876546.995
118.1469041448861,910876546.995,910876666.995
37.31654309994844,910876666.995,910876786.995
