expt,t0,t1
102.9044442710011,801421100.99,801421220.99
110.1205777501324,801421220.99,801421340.99
110.2826520590894,801421340.99,801421460.99
110.3741102065468,801421460.99,801421580.99
110.425286233656,801421580.99,801421700.99
110.4511107041015,801421700.99,801421820.99
110.441033136607,801421820.99,801421940.99
110.3545293240071,801421940.99,801422060.99
106.2395937642694,801422060.99,801422180.99
110.0768050756799,801422180.99,801422300.99
109.8198834038287,801422300.99,801422420.99
109.4541971920742,801422420.99,801422540.99
46.18883415988138,801422540.99,801422660.99
