expt,t0,t1
109.6836169857828,903693230.995,903693350.995
118.7123962009142,903693350.995,903693470.995
114.7494900237597,903693470.995,903693590.995
118.7399453064971,903693590.995,903693710.995
118.7473954917188,903693710.995,903693830.995
118.7459086636559,903693830.995,903693950.995
118.7502033504707,903693950.995,903694070.995
106.8294753567638,903694070.995,903694190.995
118.7260718101115,903694190.995,903694310.995
118.7207021145174,903694310.995,903694430.995
118.7021435052429,903694430.995,903694550.995
118.6680962122627,903694550.995,903694670.995
12.80044279811212,903694670.995,903694790.995
