expt,t0,t1
108.958349744318,885318182.995,885318302.995
118.0050778622521,885318302.995,885318422.995
118.0341886721313,885318422.995,885318542.995
118.0546940634737,885318542.995,885318662.995
118.0655725105239,885318662.995,885318782.995
118.0786491098542,885318782.995,885318902.995
118.0805851953174,885318902.995,885319022.995
118.0858318799567,885319022.995,885319142.995
118.0847194330607,885319142.995,885319262.995
118.0900730837477,885319262.995,885319382.995
118.0850242862966,885319382.995,885319502.995
113.9990596704359,885319502.995,885319622.995
118.0465646438492,885319622.995,885319742.995
118.0151808054565,885319742.995,885319862.995
20.61131747250357,885319862.995,885319982.995
