expt,t0,t1
97.21189033228168,916678594.995,916678714.995
105.4322118553719,916678714.995,916678834.995
105.5662829125312,916678834.995,916678954.995
105.6642886638971,916678954.995,916679074.995
105.7273494647387,916679074.995,916679194.995
105.790235737875,916679194.995,916679314.995
105.8160714681725,916679314.995,916679434.995
105.820603558582,916679434.995,916679554.995
105.8120573309526,916679554.995,916679674.995
105.7834347872977,916679674.995,916679794.995
105.7415368781947,916679794.995,916679914.995
105.6422531336325,916679914.995,916680034.995
105.5254546893633,916680034.995,916680154.995
105.3184929806108,916680154.995,916680274.995
24.29339123557696,916680274.995,916680394.995
