id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1581.5954835101893,50.49912280644646,0.7600048123471057,0.5030355794594644,0.5371474898591817,49,0.0,0.01320174604098578,1.1582148708924591,-0.1594728418859687,1581.5954835101893,50.49912280644646,1086.2308852464362,0.0,853.9991157384535,193.99259335632945,43.66435271750649,65.98345715256579,84.20043673207591,85.89849775950356,87.66662702009711,66.88375623531229,75.96988883764095,78.64775575136504,94.12161730883017,89.04738685534866,85.48792768312586,83.43212860829686,68.9897671386316,69.63069332058427,50.270944843057904
2,1910.8875574736462,63.91255870281355,0.5992292919971512,-0.2769361052213145,-0.7233496375436871,49,0.0,0.007503249220243033,1.2721716301315973,-0.2613642660774699,1910.8875574736462,63.91255870281355,372.651787562041,40.61327602477318,144.13321692594198,193.8029214236081,43.669802144173495,28.179910629606294,51.58029473182103,15.977617355481064,6.663192550300251,12.674756439317658,6.375133438763597,50.30858206358379,58.57036968182062,27.381934866952783,31.236781659534223,10.497286847984366,26.83610761546475,44.95622732350809,1.4135923579024976
3,1808.7109668517085,77.57651188281997,0.31223908818998625,0.24667105379128582,-0.005386159437443555,49,0.0,0.013795859147955482,1.9160734624081286,-0.7060303898663123,1808.7109668517085,77.57651188281997,1351.7256682038028,0.0,1196.0152268079019,193.86176363028036,43.67557136748456,103.14426600715302,106.12475354462273,129.15392480623373,125.79757603607817,110.34007793975121,103.29221121953817,85.67711742696264,85.88321155476345,101.59870576006342,110.75895410192763,88.35706856439762,89.62678950638305,83.01043596315267,28.96057577277527
4,1571.1757473357623,87.78693403970617,0.29328014556948423,-0.12423443740349259,-0.40826241909505495,49,0.0,0.02553960846164381,4.093521544943498,-1.5302427012547961,1571.1757473357623,87.78693403970617,1813.3586785678135,0.0,1688.3248319056058,193.99859902327955,43.679886651593606,119.4916243964642,129.3931638028604,109.6149377092364,144.10991719986242,131.02938522889787,127.90650066988589,130.63076403382345,156.08901461655717,145.37878460290403,154.96640810253385,125.03240542864025,117.18961229729916,159.71666303062625,62.809497448222245
5,1702.7426864012452,106.06386363158013,0.300306368730179,-0.18746859967994517,-0.12303195298942549,49,0.0,0.008050890042457211,1.1975746559517246,-0.19575649134855055,1702.7426864012452,106.06386363158013,1142.7984670651706,0.0,1065.3631594343433,193.92279569633754,43.68748724615634,83.53653598205952,86.3476885758721,73.95849372439609,83.715896669615,77.7219275818259,85.03058126196831,90.66426769630633,74.26335468452736,87.3975244390486,88.50949523659847,87.28617845398978,90.05753551760091,83.84448911276368,50.46449812859865
6,1472.232457951329,110.20701099821453,0.7602315986201168,0.40993654156719844,-0.19404948969367275,49,0.0,0.021083073417800816,1.9716657864279836,-0.7370832508902332,1472.232457951329,110.20701099821453,1272.8112571606239,0.0,1202.6755569310517,194.05561190439082,43.68920467224753,94.5696524366388,85.31489372554762,80.83407948302752,88.87842192613374,87.77777536761431,86.16271845825105,103.29311274644574,108.14065529128635,95.34127884785069,95.08157400832003,84.87729098592257,103.39919503515073,102.40984029734457,56.730768551090115
7,1696.5256597595048,114.58860808588814,0.8437720807397574,0.24575245620591746,-0.32519056257206563,49,0.0,0.019175995493834926,1.544676823847355,-0.47209407622884336,1696.5256597595048,114.58860808588814,1498.4704337951785,0.0,1397.5658239331494,193.9263744716908,43.691040587883364,106.30338480418891,113.37340548084521,111.37866384837558,96.54263482437038,95.65429681263254,112.65734616364784,108.9663632249485,117.44153789834154,110.39161168670526,118.51349110871627,103.24698373305378,127.39461681199066,114.52227701813459,62.08382037922723
8,2027.2402833792971,120.31425212055652,0.48024212480106604,-0.6408186757190533,-0.5108135384085858,49,0.0,0.0142369226474761,1.7602232663193838,-0.6139193928036129,2027.2402833792971,120.31425212055652,1010.3228097908893,0.0,896.0960725419658,193.73580532448537,43.69317577721827,92.68677358102454,96.54733813752917,84.83267752436294,76.65315372145918,68.98852816574362,71.23560514549294,65.88864107010116,73.34047611802063,73.37234692898477,76.3584476484231,59.22950911554658,83.90532943782429,65.57032491036735,21.71365828600907
9,1527.8971215249367,131.7118371179905,0.2857144079463468,-0.07800101106026518,-0.1124660804902436,49,0.0,0.01106035484570843,1.503615203129401,-0.4428417705936406,1527.8971215249367,131.7118371179905,1140.2878543545967,0.0,811.4068066470219,194.02354476460712,43.698180157304876,75.22671048783462,72.27017158558411,83.1203815599915,73.47996691090648,82.14606438423489,86.73114760652862,84.07623568526728,81.7994503729865,92.0910638510529,98.24887895166465,87.50944786087729,77.82793127643518,107.84491124246226,37.9154925787705
10,1287.98986928113,140.31346871390727,0.603988383703202,-0.22246893958381883,-0.2481087034612001,49,0.0,0.03097974034773606,3.900979288717106,-1.4779341113474407,1287.98986928113,140.31346871390727,1549.022386339094,0.0,1480.5520614934997,194.16180841650848,43.701630005695264,111.33735968118043,102.20626356922367,124.56055838816013,111.84598136064567,109.16069169900746,98.83257132212367,130.03923391271337,104.20832645033039,106.33326942265337,142.56815644527762,116.43399655029337,112.37214700555592,108.11123272888962,71.01259780303931
11,2287.8575926499607,142.0932842551152,0.8965016583528702,0.42774482839615713,0.5675830328383608,49,0.0,0.02614105167761034,3.223570138637925,-1.2708428101401337,2287.8575926499607,142.0932842551152,734.2057025301225,0.0,7.978675709931134,193.58557343076288,43.70182890295293,0.0,165.69492615753606,0.0,0.0,0.0,123.55429915621602,38.115861537462074,72.76768346438396,0.0,0.0,268.6208150647345,0.0,0.0,65.45211714978988
