expt,t0,t1
109.6675078990004,872864508.995,872864628.995
118.694008737316,872864628.995,872864748.995
118.6963512937604,872864748.995,872864868.995
118.7100055097483,872864868.995,872864988.995
118.7198838242525,872864988.995,872865108.995
111.8465591778948,872865108.995,872865228.995
118.7257936983875,872865228.995,872865348.995
118.7183114233515,872865348.995,872865468.995
118.7099413301196,872865468.995,872865588.995
118.70135195649,872865588.995,872865708.995
118.6739846931881,872865708.995,872865828.995
118.636461003658,872865828.995,872865948.995
68.15220515339855,872865948.995,872866068.995
