expt,t0,t1
109.9367360927374,879005291.995,879005411.995
105.8524413546885,879005411.995,879005531.995
118.9980115931575,879005531.995,879005651.995
119.0160460687983,879005651.995,879005771.995
119.027363076644,879005771.995,879005891.995
119.034219600301,879005891.995,879006011.995
119.0347116441204,879006011.995,879006131.995
119.029935610091,879006131.995,879006251.995
119.0289515224522,879006251.995,879006371.995
119.0190250732265,879006371.995,879006491.995
118.9971023817521,879006491.995,879006611.995
118.9722755620829,879006611.995,879006731.995
108.7806893082855,879006731.995,879006851.995
7.912636148045953,879006851.995,879006971.995
