expt,t0,t1
99.38544720636212,769608270.995,769608390.995
105.8119391025071,769608390.995,769608510.995
106.0550280462386,769608510.995,769608630.995
106.2381920578964,769608630.995,769608750.995
106.3503458132365,769608750.995,769608870.995
106.4637831916989,769608870.995,769608990.995
106.5185961509876,769608990.995,769609110.995
106.5485811367284,769609110.995,769609230.995
106.5531582665457,769609230.995,769609350.995
106.5088957885334,769609350.995,769609470.995
106.4541166088005,769609470.995,769609590.995
106.3550918408331,769609590.995,769609710.995
106.1688764092971,769609710.995,769609830.995
105.9282308534385,769609830.995,769609950.995
22.54782448014731,769609950.995,769610070.995
