expt,t0,t1
98.26656993765717,893837031.995,893837151.995
108.505588444909,893837151.995,893837271.995
108.6475132488029,893837271.995,893837391.995
108.7609337374873,893837391.995,893837511.995
108.8237806011418,893837511.995,893837631.995
104.8785873095384,893837631.995,893837751.995
108.9155821740837,893837751.995,893837871.995
108.9181944597359,893837871.995,893837991.995
108.889583175933,893837991.995,893838111.995
108.8653688643162,893838111.995,893838231.995
108.7869158458601,893838231.995,893838351.995
108.6771604389851,893838351.995,893838471.995
108.5558862035661,893838471.995,893838591.995
108.3407048028908,893838591.995,893838711.995
23.24103163547451,893838711.995,893838831.995
