expt,t0,t1
113.0189242671448,780958704.995,780958824.995
118.9419881256791,780958824.995,780958944.995
118.9642905466227,780958944.995,780959064.995
118.9858655984421,780959064.995,780959184.995
118.9917273378556,780959184.995,780959304.995
118.9931392896851,780959304.995,780959424.995
118.9976051221762,780959424.995,780959544.995
119.0008889798404,780959544.995,780959664.995
118.9926632907729,780959664.995,780959784.995
118.9754684986065,780959784.995,780959904.995
118.9633011106816,780959904.995,780960024.995
118.931890530777,780960024.995,780960144.995
118.8972602728369,780960144.995,780960264.995
77.28140021664309,780960264.995,780960384.995
