expt,t0,t1
103.9371068013089,911892668.995,911892788.995
62.01550593431821,911892788.995,911892908.995
70.97605534349276,911892908.995,911893028.995
107.457373966583,911893028.995,911893148.995
84.77495965215323,911893148.995,911893268.995
78.77172845753049,911893268.995,911893388.995
89.11825649393299,911893388.995,911893508.995
107.3045478950945,911893508.995,911893628.995
56.47640078315756,911893628.995,911893748.995
72.23272208909081,911893748.995,911893868.995
4.011986293895587,911893868.995,911893988.995
95.20670347962177,911894228.995,911894348.995
22.74739081091436,911894348.995,911894468.995
