expt,t0,t1
111.5271851568344,786325752.995,786325872.995
118.5970493633861,786325872.995,786325992.995
118.6385682347975,786325992.995,786326112.995
118.6653632297442,786326112.995,786326232.995
118.6866922596539,786326232.995,786326352.995
118.6791725465012,786326352.995,786326472.995
118.6700804324474,786326472.995,786326592.995
118.6679143699817,786326592.995,786326712.995
118.6673367533241,786326712.995,786326832.995
112.6983462188687,786326832.995,786326952.995
47.38631906367023,786326952.995,786327072.995
