expt,t0,t1
96.51970090501727,806947797.995,806947917.995
105.8255015941799,806947917.995,806948037.995
106.0775984194708,806948037.995,806948157.995
106.2394362715368,806948157.995,806948277.995
106.3172305886539,806948277.995,806948397.995
106.2960620669894,806948397.995,806948517.995
106.2120748313002,806948517.995,806948637.995
106.0439314621427,806948637.995,806948757.995
105.7753389537462,806948757.995,806948877.995
105.4189927891835,806948877.995,806948997.995
68.885409491281,806948997.995,806949117.995
