expt,t0,t1
114.2574140979271,767383238.995,767383358.995
118.3952793076257,767383358.995,767383478.995
118.4346428131761,767383478.995,767383598.995
118.4607425288128,767383598.995,767383718.995
118.4726425016185,767383718.995,767383838.995
118.4744823176388,767383838.995,767383958.995
118.469422823583,767383958.995,767384078.995
118.4321825940792,767384078.995,767384198.995
118.3908027785298,767384198.995,767384318.995
118.3213604203685,767384318.995,767384438.995
118.225283516332,767384438.995,767384558.995
25.57174338066628,767384558.995,767384678.995
