expt,t0,t1
109.8760489055797,888577962.995,888578082.995
118.9033733824625,888578082.995,888578202.995
118.9208944210743,888578202.995,888578322.995
118.938260358917,888578322.995,888578442.995
118.940207140985,888578442.995,888578562.995
118.9463683853321,888578562.995,888578682.995
118.9509465321732,888578682.995,888578802.995
113.0821592570503,888578802.995,888578922.995
118.9410307795522,888578922.995,888579042.995
118.9309759710693,888579042.995,888579162.995
118.9158028372042,888579162.995,888579282.995
118.8868257348846,888579282.995,888579402.995
68.31845044972471,888579402.995,888579522.995
