expt,t0,t1
96.25526198807552,767288497.995,767288617.995
107.6326684225465,767288617.995,767288737.995
107.8847821376153,767288737.995,767288857.995
108.0418458124548,767288857.995,767288977.995
108.1826221114498,767288977.995,767289097.995
108.2215136400824,767289097.995,767289217.995
108.2009193708673,767289217.995,767289337.995
104.1314510933004,767289337.995,767289457.995
108.0130487410947,767289457.995,767289577.995
107.7889495376755,767289577.995,767289697.995
103.4751143231809,767289697.995,767289817.995
50.55474189485999,767289817.995,767289937.995
