expt,t0,t1
111.1005866845912,841566697.995,841566817.995
119.1464376809341,841566817.995,841566937.995
119.184276920305,841566937.995,841567057.995
119.2102482766845,841567057.995,841567177.995
119.2206132867058,841567177.995,841567297.995
119.2259455441832,841567297.995,841567417.995
119.2326897534901,841567417.995,841567537.995
119.2284913361182,841567537.995,841567657.995
119.226972418241,841567657.995,841567777.995
119.220115894584,841567777.995,841567897.995
119.2000490640371,841567897.995,841568017.995
119.1732433724856,841568017.995,841568137.995
119.1322539830103,841568137.995,841568257.995
94.2214302336559,841568257.995,841568377.995
