id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1428.9613595760293,131.09793264503787,0.4740822453115294,-0.3301378396387921,0.23343526590936534,49,0.0,0.011676687483804625,1.8785818871622182,-0.6845753266427489,1428.9613595760293,131.09793264503787,701.3416513748704,0.0,295.6216363303522,257.21607615403934,13.412742569415252,97.31676156279772,63.882188809734245,91.23043367441136,75.12345014007758,76.58445082589569,44.888894690737416,60.688604385260774,28.404473988666815,42.03404647669105,52.26172513403976,68.92662168655795
2,1331.1386265923445,135.3474796304293,0.24732668267208444,-0.30438511778731236,0.42848358969829575,49,0.0,0.006306014333201043,1.518158926361091,-0.4532930936365478,1331.1386265923445,135.3474796304293,690.7312563597055,0.0,282.7014684934224,257.25797692484366,13.414497428178596,69.06109855433863,94.63069254560344,78.3597869650238,23.60635151790685,57.16203283699881,40.870580590523225,151.28117285753385,28.64238935582728,70.72888640974975,55.044699624825284,21.343565101374644
3,1525.0364002429378,139.12046376287864,0.4284969288726488,0.33063304597711907,0.6590554315147933,49,0.0,0.007644844701031217,1.2260217868565926,-0.22124546955779492,1525.0364002429378,139.12046376287864,698.6285754995836,0.0,463.04268678119035,257.1749252441474,13.416093483313698,88.96282840902472,69.12951695488826,70.76080694204164,66.95515546320028,62.95271512835136,103.4725296846861,61.96226569774444,47.3012363855984,41.938467838247554,63.4737302375531,21.71932275824778
4,1586.4878619026435,141.46371504159532,0.4399974145438036,-0.48231214566475805,0.25611645286092016,49,0.0,0.011302333552402366,1.231774939950032,-0.22632841066963122,1586.4878619026435,141.46371504159532,1053.0400666268702,0.0,622.8100912068599,257.1486036453407,13.417071714738428,101.16695580958276,106.35605994611942,100.68254829867398,120.24995130426501,133.2459951248578,73.27348347544529,89.68174112868421,65.72822189092254,109.7141967360852,95.31519013138318,57.625722780850836
5,1392.8032266474913,151.8360625018305,0.7310411963903137,-0.6588043901737083,0.03332633014375625,49,0.0,0.017636178750295547,2.162965732159712,-0.8376240974282495,1392.8032266474913,151.8360625018305,1815.1407825155766,0.0,632.0461108791349,257.23156692576515,13.42137752009449,92.40851484825734,101.60205196751457,464.50502562551696,106.43908566170428,119.80634701807315,561.1294767692336,79.44646065625015,116.74556848560158,70.57889249919788,71.12428691134761,31.355072072879224
6,1582.0241405243883,150.64793723369075,0.6740902907297783,0.32930586674513557,-0.5107196938632467,49,0.0,0.010141419507423572,1.0992279725648613,-0.10271942887381927,1582.0241405243883,150.64793723369075,875.2956767285459,0.0,558.6645627772193,257.1505157398336,13.420897993477825,81.64658145529351,164.33293998643313,79.06824183211747,73.76213596266354,73.3071886352652,71.11714749932779,69.64018095379083,59.79446836575547,103.99085692589217,67.53861142131672,31.09732369069005
7,1836.0865796315163,155.42898614005696,0.6184134419252433,0.09230648486674473,0.19935177009518573,49,0.0,0.718085040459496,97.37313255159262,-4.971097854357122,1836.0865796315163,155.42898614005696,80050.4043162635,0.0,142.89451443291694,257.04168962377116,13.422869934419353,5212.198743609984,3540.5745224553866,5089.509535315489,8366.129593740354,6321.450950512348,8166.529493354836,5338.562547577605,14134.082005358,8559.56873739649,8301.83727675954,7019.960910183486
8,1504.3854404945885,164.30502141105885,0.34380230459701044,-0.7424087092099271,-0.4084572133646959,49,0.0,0.006777730100033262,1.0026585704030058,-0.002882675936620606,1504.3854404945885,164.30502141105885,934.7538135867928,0.0,711.364547722782,257.18377258597405,13.426584601214008,87.91981629171298,109.4813846834508,96.1586372893104,129.9493631601929,76.1675447006312,96.50849418683231,81.19657543188146,67.2548289893716,78.02926139897124,81.0169301947924,31.070977259645517
9,1095.595252472385,165.84084925347238,0.244889510859248,0.12818139413896948,-0.3862518565890127,49,0.0,0.005177937993677551,1.4470857053900499,-0.4012356337335057,1095.595252472385,165.84084925347238,560.8891156024631,0.0,148.2021686404002,257.35887807756194,13.427135605076973,50.44514228234532,45.7971824668281,38.77367383358609,18.564987109039116,65.52993281343902,54.78813386237911,165.98266538856748,35.384666801709905,20.61425907158504,42.14167802523783,22.866793947746164
10,1836.4507249649262,166.183739025797,0.8194745465596832,0.9712563360751643,0.10590996222528623,49,0.0,4.565378512832694,524.3457632067428,-6.799044407973214,1836.4507249649262,166.183739025797,257897.27811602197,0.0,511.1367256499959,257.04153167517893,13.427350521220847,18877.207074916263,20583.37074311963,17523.92671666239,26483.771366055866,15774.280290431576,26648.479760721762,18891.623125989237,39631.79635679901,23615.741166805965,35579.86227715615,14287.219237364125
