expt,t0,t1
96.83181274119744,896718293.995,896718413.995
106.1177060121139,896718413.995,896718533.995
106.2880450524015,896718533.995,896718653.995
106.4270141451587,896718653.995,896718773.995
106.5103257897309,896718773.995,896718893.995
106.5566938600578,896718893.995,896719013.995
106.5824507713916,896719013.995,896719133.995
106.6063723268577,896719133.995,896719253.995
106.5835542368826,896719253.995,896719373.995
106.5560070090889,896719373.995,896719493.995
106.5029224370743,896719493.995,896719613.995
105.4306617162241,896719613.995,896719733.995
103.3371211171222,896719733.995,896719853.995
106.156248485336,896719853.995,896719973.995
30.6577275536362,896719973.995,896720093.995
