expt,t0,t1
105.9022535930891,825455738.995,825455858.995
110.8816138017326,825455858.995,825455978.995
118.9936580750164,825455978.995,825456098.995
119.0269138192437,825456098.995,825456218.995
119.0541099368693,825456218.995,825456338.995
119.0713635603619,825456338.995,825456458.995
119.0802363940179,825456458.995,825456578.995
119.0788939701194,825456578.995,825456698.995
119.068208061955,825456698.995,825456818.995
115.0617158903581,825456818.995,825456938.995
119.0486172303203,825456938.995,825457058.995
110.8074526341784,825457058.995,825457178.995
114.9546601373127,825457178.995,825457298.995
118.899431683605,825457298.995,825457418.995
29.71309767769464,825457418.995,825457538.995
