expt,t0,t1
100.1571354365628,790337926.995,790338046.995
108.5629630205162,790338046.995,790338166.995
108.8510913720446,790338166.995,790338286.995
109.0562008351514,790338286.995,790338406.995
109.197303669853,790338406.995,790338526.995
109.3003482049662,790338526.995,790338646.995
109.3581450250215,790338646.995,790338766.995
109.3519014371156,790338766.995,790338886.995
109.2875119737441,790338886.995,790339006.995
109.2360263007063,790339006.995,790339126.995
109.1433070498305,790339126.995,790339246.995
108.9708849369323,790339246.995,790339366.995
108.6877165501875,790339366.995,790339486.995
108.3324738511159,790339486.995,790339606.995
17.71376233084382,790339606.995,790339726.995
