id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,2015.8314694835158,233.03438092624327,0.7215838177792442,0.03277142765118247,0.08928668867989424,49,0.0,0.10395267158255568,14.262419426414501,-2.885483009864992,2015.8314694835158,233.03438092624327,1108.467233922506,0.0,0.0,32.761086588103815,-0.029456481525489575,114.30427035723689,103.65182259327119,112.79419130106271,122.54153258902221,115.36259185279357,122.13866654571086,111.592871843494,99.25642132578906,149.03860574025867,57.7862597738668
2,990.7298198410033,242.1111644816738,0.7714258354502977,-0.42395054526564,-0.09359308408294559,49,0.0,0.008062766315516601,1.039969091944561,-0.04255108046476005,990.7298198410033,242.1111644816738,120.46728602699537,0.0,52.3240113657355,33.18818918053066,-0.025674741819355213,12.055805752148022,11.509140923599631,4.573604682645209,12.546328534911765,15.655777096582469,16.908391556143073,14.090385328767434,13.204606303102729,15.26974731350567,4.65349853558937
3,1358.9742125659736,253.9802173755243,0.47096969871833677,-0.25399007779253213,-0.2037425880563717,49,0.0,0.010104081234778087,1.6407782268662836,-0.5376247107725343,1358.9742125659736,253.9802173755243,210.9998793355336,75.94500982220009,0.0,33.03476313087255,-0.02073000189132809,24.94840963784625,15.314094719836543,28.571979046898257,19.304393257101374,22.208871757926964,20.640014827526393,31.401761743535612,20.79240471736146,21.17116307846143,6.646786549039288
4,525.6758625426802,578.5034762596953,0.41214963727936454,0.020104639554354438,-0.15141170000881513,49,0.0,0.008966880879733316,1.6287762243014938,-0.5296535529646795,525.6758625426802,578.5034762596953,214.03601856816687,0.0,90.63082282207358,33.381955104346574,0.11447440296126803,17.170643984400385,21.613765884359694,25.21848676880896,15.166717821260153,16.67585222315275,23.18059167569336,40.741891503332525,17.26101375075873,28.380760535904002,8.626294420496286
5,1555.2303384773331,590.8349980020996,0.6907646833321305,-0.04305117560078171,-0.11496406370987447,49,0.0,0.01896924454478014,2.7411278512278154,-1.0948232307566526,1555.2303384773331,590.8349980020996,251.17768118898772,0.0,0.0,32.95299419841128,0.11961574682553418,27.385043346907143,21.04139902839229,22.45734911703238,18.305095646481597,32.40525533147944,28.396781082327934,25.907907779949934,32.19186440240455,28.636774817111377,14.450210636901117
6,1099.4641310712566,620.4866604457259,0.3201500493870867,0.10099675695469959,0.04626560555791344,49,0.0,0.0052133313499501946,1.0104457284452728,-0.01128248074976922,1099.4641310712566,620.4866604457259,194.63219537234514,0.0,0.0,33.142891581210144,0.13196909001462703,9.839545533574618,18.757697659636086,16.532343025448363,27.31159514505638,23.702848698553034,17.006613533713335,32.01334804331798,24.241096364654233,16.779874858645684,8.447232509745431
7,560.88755213497,634.8382884246566,0.5410562351730829,0.0072478753632144255,-0.2074785873634315,49,0.0,0.008764834074541612,1.4531592713380168,-0.40578304275196064,560.88755213497,634.8382884246566,156.90071187322044,0.0,0.0,33.36728648338747,0.1379455696016924,16.851276615788656,19.561998038687523,15.308509290054658,11.008629519106861,13.756968787160094,7.921034060046465,20.842228147921453,22.547374520190917,25.78209955337054,3.3205933408932795
8,1865.456178198154,652.7992064828574,0.28524734197099066,0.3101248249914904,0.11021734234283227,49,0.0,0.007063601469802436,1.6811835866301108,-0.5640378533591222,1865.456178198154,652.7992064828574,193.39985382959648,0.0,0.0,32.82373630260727,0.14543259536774883,16.4919848638208,15.463714584126333,24.138727627731534,19.937239655818182,21.24727034007039,23.233178686399043,31.7542298088095,11.931201357633721,19.73541657419184,9.466890330995145
9,1350.9761397473876,716.1074038117695,0.9288294703719318,-0.4886068203959969,-0.04546904113782943,49,0.0,0.009557320186995094,1.01152264814193,-0.012439027833668658,1350.9761397473876,716.1074038117695,137.49607951809662,0.0,0.0,33.038098785677526,0.1718098269915695,15.388714464307903,10.700654917611176,15.188405730251478,14.0083237724018,15.641148476509912,11.12467484984377,18.04352573901503,17.273911357762426,10.513924865932543,9.612795344460572
10,2582.2848947627726,750.1669281890877,0.6298642410255524,-0.7155698174548373,-0.13861683526897656,49,0.0,0.0103733331774058,1.2238032711348257,-0.219279024247313,2582.2848947627726,750.1669281890877,328.62988615495294,0.0,0.0,32.52506788415748,0.185996273217269,31.128902775321755,33.150182369287876,36.94803599266761,37.73489485210398,33.11010751874986,40.627419008540826,31.324615300865325,33.380238788235374,34.255566061054296,16.96992348812607
11,374.3849865943407,771.7166024218795,0.2464736403544721,0.2948330120588075,-0.37479486957508196,49,0.0,0.008752493684537448,1.588833606548048,-0.502696043298733,374.3849865943407,771.7166024218795,358.9965229858626,0.0,168.86001057035656,33.44499370429678,0.19497195965366002,44.77328342411118,38.49472997662974,37.64075814902067,37.68530821255774,44.33425809875581,47.53938849671887,33.14528633423124,28.11406969032791,27.565048922396553,19.704391681112895
12,2757.5036788357966,824.1142703200288,0.2493795098523458,0.40757652308761394,0.15817671669727612,49,0.0,0.006661768265423416,1.5870254196847,-0.5014597074674364,2757.5036788357966,824.1142703200288,209.32637237196482,0.0,1.0,32.45206304906941,0.21680365358322526,20.758102589341135,22.60038162456373,28.513977042824152,24.747643187749425,12.529651631959151,10.468974293806124,20.617044662063897,18.125536970045882,36.021191361340286,14.943869008271049
