expt,t0,t1
109.5426250383207,903787921.995,903788041.995
118.5683878109071,903788041.995,903788161.995
118.5927065418498,903788161.995,903788281.995
118.6005631980528,903788281.995,903788401.995
114.6961782814372,903788401.995,903788521.995
118.6112223647052,903788521.995,903788641.995
118.6094467283135,903788641.995,903788761.995
118.5991672911304,903788761.995,903788881.995
118.5888825056448,903788881.995,903789001.995
118.5784105295758,903789001.995,903789121.995
118.5530649245754,903789121.995,903789241.995
117.5327875077416,903789241.995,903789361.995
5.907212969427997,903789361.995,903789481.995
