expt,t0,t1
75.65271135542275,816544825.475,816544945.475
115.0135423957843,816544945.475,816545065.475
119.0485316574822,816545065.475,816545185.475
115.0531766539438,816545185.475,816545305.475
119.0922165913593,816545305.475,816545425.475
119.097468624301,816545425.475,816545545.475
115.1391173174937,816545545.475,816545665.475
119.1124866573969,816545665.475,816545785.475
119.1139467439479,816545785.475,816545905.475
119.1083363747464,816545905.475,816546025.475
119.0974151412772,816546025.475,816546145.475
119.0834881618677,816546145.475,816546265.475
119.062116345539,816546265.475,816546385.475
115.0230957988391,816546385.475,816546505.475
33.23673583923856,816546505.475,816546625.475
