expt,t0,t1
69.2579594922016,905414649.995,905414769.995
98.73947427999889,905414769.995,905414889.995
76.81803080460264,905414889.995,905415009.995
77.05840706195325,905415009.995,905415129.995
75.05161603628311,905415129.995,905415249.995
83.24455138895856,905415249.995,905415369.995
85.83740272668726,905415369.995,905415489.995
97.41007986028065,905415489.995,905415609.995
94.98295047195165,905415609.995,905415729.995
82.32451758288536,905415729.995,905415849.995
82.20481013979501,905415849.995,905415969.995
73.1035731789407,905415969.995,905416089.995
