expt,t0,t1
110.0116230227262,876988015.995,876988135.995
115.1623109190793,876988135.995,876988255.995
119.065983168163,876988255.995,876988375.995
119.0738505209707,876988375.995,876988495.995
119.0820494685263,876988495.995,876988615.995
119.0962652562645,876988615.995,876988735.995
112.0507786036628,876988735.995,876988855.995
119.0981104205871,876988855.995,876988975.995
119.0867827161366,876988975.995,876989095.995
119.0855526065882,876989095.995,876989215.995
119.071935828717,876989215.995,876989335.995
119.054564542572,876989335.995,876989455.995
119.0295130942026,876989455.995,876989575.995
119.0097832067059,876989575.995,876989695.995
19.91509851380241,876989695.995,876989815.995
