expt,t0,t1
109.3542196780785,800977383.995,800977503.995
110.5747889179116,800977503.995,800977623.995
110.7521428459636,800977623.995,800977743.995
110.868671053786,800977743.995,800977863.995
110.955366283869,800977863.995,800977983.995
106.9605621931748,800977983.995,800978103.995
110.9583951840433,800978103.995,800978223.995
110.9038074217935,800978223.995,800978343.995
110.8262439316414,800978343.995,800978463.995
110.6984615017958,800978463.995,800978583.995
110.4968482227192,800978583.995,800978703.995
106.1941066634542,800978703.995,800978823.995
75.69163190460479,800978823.995,800978943.995
