expt,t0,t1
80.45595200589855,807876821.995,807876941.995
106.7303095172627,807876941.995,807877061.995
106.9085304539148,807877061.995,807877181.995
107.0231670066097,807877181.995,807877301.995
107.1075370772651,807877301.995,807877421.995
107.1619109023279,807877421.995,807877541.995
107.1888219484865,807877541.995,807877661.995
107.1803038704869,807877661.995,807877781.995
107.1603457829069,807877781.995,807877901.995
107.11576802904,807877901.995,807878021.995
107.0085066793718,807878021.995,807878141.995
106.8609463195774,807878141.995,807878261.995
106.6378999123155,807878261.995,807878381.995
56.52774768835038,807878381.995,807878501.995
