expt,t0,t1
96.56597455514117,778769178.995,778769298.995
104.8020204614784,778769298.995,778769418.995
104.9778149000355,778769418.995,778769538.995
105.1338708181256,778769538.995,778769658.995
105.2230319557854,778769658.995,778769778.995
105.3083816335605,778769778.995,778769898.995
105.3416094566626,778769898.995,778770018.995
105.3292855487041,778770018.995,778770138.995
105.3464061535929,778770138.995,778770258.995
105.2711396732384,778770258.995,778770378.995
105.1891623211222,778770378.995,778770498.995
105.0539314992122,778770498.995,778770618.995
104.8821286781711,778770618.995,778770738.995
74.65076379618364,778770738.995,778770858.995
