id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1072.238369863935,150.7387239203932,0.46539628969665986,0.9190116977509027,0.9140919765685871,49,0.0,0.022764370065194158,2.5544232136687386,-1.018232130648888,1072.238369863935,150.7387239203932,2359.6628871724815,0.0,2198.185147732114,348.22392456967975,-0.015150620993219744,315.564204088157,257.3006441849275,254.5038218227541,197.24356431085747,283.93452085682657,186.45031331856228,174.66826689663645,144.6713153445346,162.90671812403787,150.55833361610385,145.22683503553876,86.63434957354502
2,988.9752134220297,203.4707447885713,0.9525894621335882,0.1386226610379914,0.3478166172266896,49,0.0,0.012249531156836668,1.18143418065101,-0.18102382872480233,988.9752134220297,203.4707447885713,361.12400009205976,0.0,314.93258935288117,348.25861603208074,0.0068185209328461525,27.487127593613607,34.58140190263349,29.321937932822095,44.22043921649019,28.97617803454866,31.2527698139336,26.717463286582507,31.677236463678668,35.707949232132236,21.60051875209254,29.522815488136136,20.058162375395984
3,1479.5933942796885,218.86695948600152,0.3970375545112344,-0.5315566463123946,0.07307767697245242,49,0.0,0.007002831497828009,1.269928385671134,-0.25944807682929094,1479.5933942796885,218.86695948600152,271.3563637232565,0.0,56.03262466429355,348.05420406207367,0.013233017896168767,20.867559027667234,21.02665259712402,17.1611238552175,30.00351344188116,26.909551799002088,21.0975993536077,20.519237147488454,30.095783359072392,26.09073307849306,24.294702116507032,18.59329599577861,14.696611951417236
4,1056.9383305462588,318.0649788108928,0.7478440981231793,0.29844346777576697,0.17578095707031385,49,0.0,0.015335894481510801,1.9160422945615234,-0.706012728573371,1056.9383305462588,318.0649788108928,324.7383801774537,0.0,0.0,348.2303019674012,0.0545612249863473,23.381128438427268,29.99839115953523,24.60148324563728,24.403893066650248,30.477471978842054,40.38170001904268,36.02102757297932,35.945305592261676,17.786056009146286,22.633459761314096,26.84507201307072,12.263391320546805
5,2190.3074088298467,467.06421252501195,0.858578492868276,-0.4810833797988547,-0.16366927299463205,49,0.0,0.01160288119355159,1.2765629400845744,-0.2651055806700121,2190.3074088298467,467.06421252501195,281.5570740200544,0.0,0.0,347.7580851225038,0.11663879609487021,18.63690503418026,31.02044201510804,30.814344346841978,28.253805543237263,21.435430043938588,19.47355745104091,22.01079594984109,18.23291217889423,23.829600445000434,32.1634940422983,21.55119926219895,14.134587707474381
6,968.7236948669453,533.7496187411297,0.5588602169268799,-0.697330887797492,0.09316828956385019,49,0.0,0.02511655130672377,3.080211332830406,-1.2214512860023194,968.7236948669453,533.7496187411297,1113.4189024426055,0.0,0.0,348.26706005474085,0.14442215192788008,90.249042590087,103.55897899054051,96.69881576649678,96.05027257942818,90.25426779120225,108.32988152389852,82.3920105622995,96.93535262791693,88.24911804450082,91.53287817220465,110.87674911507573,58.29153467895459
7,839.1363294699067,664.0366736514543,0.6967382359013543,0.23177826127987813,-0.011205258654754646,49,0.0,0.18855542080901483,25.848204299945284,-3.531075944037844,839.1363294699067,664.0366736514543,2716.027235426661,0.0,0.0,348.3210550368694,0.19870401932469417,201.35499803859238,245.19421544995598,250.089422126029,255.12694029384278,221.06814023349864,220.56822486725937,235.9854275222404,235.56856163965026,238.0380631268772,241.51379058678538,253.97879977333304,117.54065176859672
8,1754.388846496841,722.6783643261748,0.8160303688142511,-0.14960488106540487,-0.06128813224501939,49,0.0,0.02979162211178255,3.6472603690367444,-1.404916919115054,1754.388846496841,722.6783643261748,413.41667286830784,0.0,0.0,347.93970935828105,0.2231398992903465,21.782315145939947,36.1765198680413,28.382022510088873,42.89924594275645,35.483630554452034,51.01019369181539,35.446079245370036,39.918585063277746,32.604753816758844,26.57040266446284,42.93755562301769,20.205368742326648
9,2634.633556613132,740.7136280306203,0.7885805192479425,-0.4831262497519961,0.2040490026312586,49,0.0,0.012868011401094765,1.4887086159193812,-0.43202425465250904,2634.633556613132,740.7136280306203,317.0527830903758,0.0,153.38106230570182,347.5729529357223,0.2306479101994079,30.101973310175975,22.897947968866234,24.24446370604128,34.537124878611564,29.046420900736408,31.367731654246615,15.168273861555509,25.52807906891693,20.399608056576504,28.086654639728685,39.25716139000406,16.417343654916014
10,2536.1750648269963,858.7079373148533,0.9231130819390297,-0.46079012652949936,-0.29025066873006566,49,0.0,0.010634986660235459,1.0323348029292434,-0.03455142221019883,2536.1750648269963,858.7079373148533,278.20464762478,4.0,0.0,347.61397129357033,0.279810580085527,11.910396979332372,24.279980988303024,24.557708850621236,25.98004490863157,23.80694484983178,41.326440389032506,18.55846294024289,21.219914889047338,17.833118661810964,27.91611923524016,34.03932397329311,6.776190959393089
11,1099.8610713015592,878.9140867188906,0.8601616312609018,0.17318432528927738,0.19213937035302608,49,0.0,0.07973108913238028,9.143460397587672,-2.402776470506299,1099.8610713015592,878.9140867188906,1118.8750364062216,0.0,0.0,348.21242726356843,0.28823413780897134,95.47285983642533,91.21769333686245,111.96162172669311,82.67346784384121,93.81476755213568,114.57509414366648,116.71314411801784,100.93894460480564,80.11694231861728,80.88322471684938,95.12919165297691,55.37808455533049
12,1917.4267345232413,910.1763179426586,0.5480543166654857,-0.19786662166189592,0.04566059616086845,49,0.0,0.00751595944243511,1.1829352772879291,-0.18240245859929027,1917.4267345232413,910.1763179426586,229.7510881698682,0.0,0.0,347.87177613035414,0.301260834238489,18.56126275151514,21.47370507290762,20.514846579934982,18.80338272665557,21.15411218205766,22.40929968908859,19.609330398630824,17.48967135736005,15.622806185081927,20.133317619097873,20.269885872785892,13.709467734752076
13,2349.2932017901785,912.7402484522212,0.6593184968641336,-0.2332478408068176,0.12860997305099015,49,0.0,0.3029101752295942,42.9121598616188,-4.081450935153407,2349.2932017901785,912.7402484522212,4563.732955429621,0.0,0.0,347.69183433916265,0.30232542972032483,326.8405211670613,421.8215094439278,389.30296474251537,453.53605094606803,391.0836672243106,381.0884904401723,403.4112623696861,390.10692500495725,400.6302663717488,418.8188438217826,382.91134242862665,205.33319297874715
14,1173.9793719819247,930.9315456984357,0.4441132445822253,-0.03109900512994389,0.2322649803389022,49,0.0,0.014699339505183224,2.448722914155443,-0.9723491130144997,1173.9793719819247,930.9315456984357,432.3005861152668,0.0,0.0,348.1815457153783,0.30990794370649993,30.255208360672697,35.687302844885025,42.35405339533652,35.16255235805317,40.81631966922534,38.505891769622224,40.50729388223523,29.084195476301808,39.141136892130625,46.91648564118123,34.3980745270504,19.472071298572565
15,239.28830889098555,1115.2922993873174,0.754843488205729,0.5270942453769005,-0.16049526823348476,49,0.0,0.022247732841155426,2.771981160450957,-1.1069756857549111,239.28830889098555,1115.2922993873174,407.88169136434277,0.0,0.0,348.57099126520694,0.3867061030242731,31.095266453428206,28.85524454979986,57.30941581781012,33.98378015768377,35.69766197316227,31.445378320780176,28.024861846681382,36.782619641896176,33.29420495451387,42.115690505381025,34.07271725583383,15.20484988737206
16,2333.3125930526908,1218.625053182903,0.6538862356224632,0.008614402563614352,0.0005378048580523592,49,0.0,0.008084857934272249,1.102676422231064,-0.10612022113604298,2333.3125930526908,1218.625053182903,205.90670191564158,0.0,0.0,347.69848576139924,0.4297738306316859,12.50252615212667,20.957669777793974,19.707227688724636,15.12791812180394,18.36055860989437,18.122871329049026,24.61696089230494,9.872942129350921,9.8069055047166,20.581993201145345,24.12449465743909,12.124633851292067
17,2128.1749787340495,1234.4530452743852,0.6102717911743626,0.28738248418857854,0.027904743873895965,49,0.0,0.008914329784464145,1.3432245614239773,-0.32037156114797105,2128.1749787340495,1234.4530452743852,238.37333839908382,0.0,0.0,347.78395977091316,0.4363716684758448,12.07945604018585,24.136347107070733,22.76484032298469,29.413193528504557,16.54670099658511,18.013961175772963,23.064856713644453,17.219457435537713,20.334414373895736,22.493801831470524,12.927099836695886,19.379209036735585
18,1809.9878019812625,1248.4316460587354,0.3712499092919997,0.5435797790253755,0.1241192566034912,49,0.0,0.01302859332851315,1.713427233976082,-0.5846641637243375,1809.9878019812625,1248.4316460587354,972.556256192335,0.0,0.0,347.91654003381404,0.44219874549278104,73.94554307310577,82.06512484228215,82.73054009063785,100.34952188994646,78.78503368436776,73.23788733584249,80.36749447454096,79.1191308709783,91.29329989088436,79.41753557031278,97.23743726553805,54.00770720389809
19,911.7649278209241,1248.5693923706071,0.423111572994777,0.5121713055839138,0.1775386980985966,49,0.0,0.014721901605013837,2.6536804022546367,-1.0596215428403415,911.7649278209241,1248.5693923706071,404.4055878024348,0.0,0.0,348.29080702023214,0.4422511052999718,36.07177018725534,27.174285220650276,35.71899204957023,40.928238637052694,36.97948399031443,33.79403985067,37.631789212860305,31.35503056122127,30.54352713674792,39.81470730263949,35.78523732818081,18.60848632527204
20,2706.733823187794,1249.4830322123723,0.7437761861719506,-0.10413075030413158,0.08166967105348706,49,0.0,0.08096339804289715,10.296420789566886,-2.5317157070341163,2706.733823187794,1249.4830322123723,1243.3493918290815,0.0,0.0,347.54289579485516,0.4426230105099906,92.95670082513848,113.79220238916622,90.69044971979966,83.59142003186486,115.45057442604313,128.87555008688238,117.21236241741434,100.4339705098269,104.90351328032463,126.26762917769298,106.34543744152634,62.82958152340176
