expt,t0,t1
109.8991589201834,885454218.995,885454338.995
118.9422715857054,885454338.995,885454458.995
118.9680129650824,885454458.995,885454578.995
118.9857158459753,885454578.995,885454698.995
119.0027715822797,885454698.995,885454818.995
119.0060661365486,885454818.995,885454938.995
119.0054296885649,885454938.995,885455058.995
119.004819982093,885455058.995,885455178.995
119.0018623708744,885455178.995,885455298.995
118.9979474135289,885455298.995,885455418.995
118.9868924724999,885455418.995,885455538.995
118.9691575017927,885455538.995,885455658.995
118.9454966120434,885455658.995,885455778.995
118.8903609627608,885455778.995,885455898.995
30.70362583417156,885455898.995,885456018.995
