expt,t0,t1
98.6189596460108,784609857.995,784609977.995
106.0130569480979,784609977.995,784610097.995
106.276650082229,784610097.995,784610217.995
106.4557155077773,784610217.995,784610337.995
106.5834247485852,784610337.995,784610457.995
106.6878148360063,784610457.995,784610577.995
106.7377916888829,784610577.995,784610697.995
106.7577441465369,784610697.995,784610817.995
106.7761652643258,784610817.995,784610937.995
106.7586393047669,784610937.995,784611057.995
106.6657004867781,784611057.995,784611177.995
106.5700142649137,784611177.995,784611297.995
106.4090377915218,784611297.995,784611417.995
106.1598628978117,784611417.995,784611537.995
27.90502205207075,784611537.995,784611657.995
