expt,t0,t1
111.5648565880186,784609857.995,784609977.995
118.6694867708827,784609977.995,784610097.995
118.7199426555788,784610097.995,784610217.995
118.7425178399441,784610217.995,784610337.995
118.7636864207822,784610337.995,784610457.995
118.7815444024443,784610457.995,784610577.995
118.7873205690196,784610577.995,784610697.995
118.7949846863367,784610697.995,784610817.995
118.7993916875016,784610817.995,784610937.995
118.7938882843479,784610937.995,784611057.995
118.7925993434732,784611057.995,784611177.995
118.7810470103225,784611177.995,784611297.995
118.7612529431972,784611297.995,784611417.995
118.7266012920476,784611417.995,784611537.995
31.68316925336733,784611537.995,784611657.995
