expt,t0,t1
113.655509654258,784491520.995,784491640.995
118.7091176915524,784491640.995,784491760.995
118.7619482225072,784491760.995,784491880.995
118.7898663609547,784491880.995,784492000.995
118.8169180744159,784492000.995,784492120.995
118.8263043451008,784492120.995,784492240.995
118.8377015774823,784492240.995,784492360.995
118.8463176926238,784492360.995,784492480.995
118.8525431165995,784492480.995,784492600.995
118.8478259138963,784492600.995,784492720.995
118.8328239257076,784492720.995,784492840.995
118.8122115683174,784492840.995,784492960.995
118.7542627119806,784492960.995,784493080.995
118.7154607781805,784493080.995,784493200.995
32.56226283471347,784493200.995,784493320.995
