expt,t0,t1
96.95189343230982,826550332.995,826550452.995
106.2110727044767,826550452.995,826550572.995
106.427385720273,826550572.995,826550692.995
106.5547402757446,826550692.995,826550812.995
106.6749054157466,826550812.995,826550932.995
106.733107590472,826550932.995,826551052.995
106.7521536300441,826551052.995,826551172.995
106.7578680049083,826551172.995,826551292.995
106.7653107670468,826551292.995,826551412.995
106.7217858093371,826551412.995,826551532.995
106.6353945952568,826551532.995,826551652.995
106.4962960142022,826551652.995,826551772.995
106.2877635561028,826551772.995,826551892.995
30.72002268454521,826551892.995,826552012.995
