id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1731.2715472105676,120.22081938660813,0.9501921423208116,-0.040323255189704116,-0.3338623514331055,49,0.0,0.8582419148376809,100.20896282714351,-5.002266417907157,1731.2715472105676,120.22081938660813,20535.586379488817,0.0,20.648795615783435,241.33094975317942,55.989624747704454,0.0,0.0,0.0,0.0,49.877684799062195,35.093357844413426,1019.9384629552902,4791.7810357765875,8376.686724411724,6262.209113701741,0.0
2,1717.9652819684798,129.29191497158058,0.9753852991622973,0.2050293707474797,0.5925149702553903,49,0.0,0.5957925885795533,66.39349372793203,-4.555313806232451,1717.9652819684798,129.29191497158058,32765.957110564035,0.0,51.383855519375466,241.34085267073337,55.993411346634325,0.0,0.0,0.1872143336217632,902.1591912205083,0.0,6359.886161928519,7942.099510971099,2448.908458231276,5553.201686686972,6149.483335206483,3410.0315519855567
3,1545.8012975661086,127.62506425188712,0.558956750864561,-0.04590663443666964,0.8681318532544456,49,0.0,0.02522467137291994,2.4290910099038125,-0.9636094666737759,1545.8012975661086,127.62506425188712,1253.3754311899902,0.0,635.2274277550382,241.46910584521407,55.99274116861092,5.559174887802864,22.116000321621087,9.265789230436114,36.921013846914356,194.43727134605803,136.77458777128908,179.18821333108696,183.09302693432682,185.8889614699905,271.39666345168166,28.73472859878281
4,1766.168300189418,146.0371308152148,0.890440516193173,0.7963090610500662,-0.5067709233199695,49,0.0,0.8582418553816022,105.30492911140426,-5.056121750275734,1766.168300189418,146.0371308152148,14930.048300345785,0.0,40.38787790795071,241.3049213978893,56.00035707008277,0.0,2777.988596785609,289.69197062057293,918.3488838545153,675.2768370308014,1082.3271898622725,3242.2468862236938,2288.1755561234963,3423.7980182948327,232.19436154999073,0.0
5,1452.1111849268573,147.61212476490792,0.6924019135281027,0.34682746123384933,-0.519404285485041,49,0.0,0.013055089232231894,1.7297731297001608,-0.5949728662318821,1452.1111849268573,147.61212476490792,613.7297987428676,0.0,366.882799443418,241.53892312195774,56.001025431031714,49.18653165078543,40.38182477650495,34.500763586243885,90.12778362787334,132.16338508638177,43.67595302781905,63.44098647974807,41.59549956766642,72.98630968101907,44.41866244320967,1.252098815616013
6,1404.5074811306736,151.19588495645638,0.31775488215225733,0.23118708143166655,0.6416362351338488,49,0.0,0.006511865540650028,1.073629013335597,-0.07713559797440235,1404.5074811306736,151.19588495645638,1713.3735929956028,0.0,732.7623239787356,241.5743981764773,56.00248167317054,57.976498137652946,91.49223536310537,122.07268357381867,423.3937744594037,88.74984384436303,459.8340924177939,115.0895745875593,133.33444998141414,98.42390085672085,119.37302844921209,3.6335113245589463
7,1249.9029490088758,159.7996314525713,0.341364258661821,0.38160957844311244,-0.4783308091962254,49,0.0,0.005640666351171573,1.2093991899682235,-0.2064241834703081,1249.9029490088758,159.7996314525713,514.844844499977,0.0,349.0660598374699,241.6896215101934,56.00587632809465,57.69352827450247,42.74189781539114,68.50166636201035,44.36737614252625,35.222080094525836,45.59834847039355,44.11819280486499,41.22793704440667,62.900525777534284,67.17245973587777,5.300831977943665
8,1306.0815669623057,160.02803155543583,0.6231958617782618,-0.1242136185959117,-0.33300957489284516,49,0.0,0.010964684487040894,1.5560449936025273,-0.4800553765422504,1306.0815669623057,160.02803155543583,655.5930536258277,0.0,438.5277364426663,241.64775852784337,56.0060528838268,75.37308398558652,45.88162187820836,53.48688706201388,93.09206370710311,48.99299195120281,87.27281881471136,67.0219914694417,53.02151301677879,62.07146335238441,63.2669561079816,6.111662280415242
9,1589.019081789135,162.38976198049377,0.39424917853726127,0.7452045668813135,0.5982464525038438,49,0.0,0.008188864374565027,1.4923777612543963,-0.4346969218874359,1589.019081789135,162.38976198049377,668.0988057443519,0.0,414.1054010667051,241.4369144679105,56.00723125820345,49.04125350834447,51.49263009626691,60.25115378280702,54.142432063339385,87.0883461769002,49.366362917931696,93.86400727364611,125.42673986785442,54.299457744586256,42.02182348378874,1.1045988288866848
10,1827.8488755209758,170.77318818599798,0.4268645577916101,-0.34758928001232214,0.49589136621343005,49,0.0,0.033557206570696704,4.303442426693933,-1.5845399929048412,1827.8488755209758,170.77318818599798,3694.220058566874,0.0,708.4115893357481,241.25891874319032,56.01060813730499,0.0,1.1625533637141983,1197.0537324905454,6.049744067612139,647.3218447712907,198.24285961806618,302.9715462600544,773.7736972945277,320.63786177999475,244.2922146598435,2.7140042612246904
